permutation_index,null_global_mean_rho
7766,0.42857142857142866
7767,0.25306122448979596
7768,0.3428571428571429
7769,0.40518053375196234
7770,0.41302982731554166
7771,0.35353218210361065
7772,0.43422291993720563
7773,0.44301412872841434
7774,0.3635792778649921
7775,0.391679748822606
7776,0.4361067503924647
7777,0.3492935635792779
7778,0.4442700156985871
7779,0.4428571428571428
7780,0.3649921507064365
7781,0.42401883830455267
7782,0.5623233908948194
7783,0.4158555729984302
7784,0.3164835164835164
7785,0.38398744113029826
7786,0.569701726844584
7787,0.5419152276295133
7788,0.3543171114599685
7789,0.3100470957613815
7790,0.2552590266875981
7791,0.37755102040816324
7792,0.49293563579277866
7793,0.4557299843014129
7794,0.3208791208791209
7795,0.3649921507064365
7796,0.39403453689167983
7797,0.4695447409733124
7798,0.4279434850863422
7799,0.3031397174254317
7800,0.3679748822605965
7801,0.40156985871271583
7802,0.4164835164835164
7803,0.4130298273155416
7804,0.3769230769230769
7805,0.38131868131868124
7806,0.3387755102040817
7807,0.29403453689167974
7808,0.33124018838304553
7809,0.31538461538461543
7810,0.3343799058084773
7811,0.38775510204081637
7812,0.4414442700156986
7813,0.34772370486656207
7814,0.3582417582417583
7815,0.3562009419152276
7816,0.37362637362637363
7817,0.4051805337519622
7818,0.3744113029827316
7819,0.39152276295133437
7820,0.4185243328100471
7821,0.4010989010989011
7822,0.341287284144427
7823,0.428414442700157
7824,0.40235478806907377
7825,0.4803767660910518
7826,0.3634222919937206
7827,0.37472527472527467
7828,0.5078492935635792
7829,0.44992150706436423
7830,0.342072213500785
7831,0.37912087912087916
7832,0.4516483516483517
7833,0.3436420722135008
7834,0.30470957613814764
7835,0.3395604395604395
7836,0.3728414442700157
7837,0.3014128728414443
7838,0.3235478806907378
7839,0.24348508634222923
7840,0.36106750392464676
7841,0.31459968602825744
7842,0.39686028257456835
7843,0.41428571428571426
7844,0.4058084772370486
7845,0.41365777080062793
7846,0.3822605965463108
7847,0.38100470957613813
7848,0.27629513343799056
7849,0.32904238618524334
7850,0.2744113029827316
7851,0.3048665620094192
7852,0.4070643642072213
7853,0.49513343799058085
7854,0.43296703296703287
7855,0.4481946624803767
7856,0.43532182103610667
7857,0.3334379905808477
7858,0.4875981161695448
7859,0.29403453689167974
7860,0.3227629513343799
7861,0.362480376766091
7862,0.3307692307692308
7863,0.2643642072213501
7864,0.4620094191522762
7865,0.30156985871271585
7866,0.47252747252747257
7867,0.3723704866562009
7868,0.4031397174254317
7869,0.4342229199372057
7870,0.31067503924646783
7871,0.33312401883830456
7872,0.3849293563579278
7873,0.3012558869701727
7874,0.489010989010989
7875,0.5106750392464678
7876,0.47786499215070644
7877,0.3970172684458399
7878,0.36923076923076925
7879,0.3095761381475667
7880,0.4563579277864992
7881,0.446938775510204
7882,0.36891679748822614
7883,0.25871271585557304
7884,0.3486656200941915
7885,0.3056514913657771
7886,0.31695447409733124
7887,0.36750392464678183
7888,0.35321821036106743
7889,0.3036106750392465
7890,0.30172684458398746
7891,0.3770800627943485
7892,0.4532182103610675
7893,0.5334379905808478
7894,0.4087912087912087
7895,0.3167974882260597
7896,0.458712715855573
7897,0.3995290423861852
7898,0.4392464678178965
7899,0.36028257456828877
7900,0.3467817896389325
7901,0.2974882260596546
7902,0.29450549450549446
7903,0.3613814756671899
7904,0.34050235478806906
7905,0.3706436420722135
7906,0.38367346938775515
7907,0.27912087912087913
7908,0.3299843014128728
7909,0.44050235478806904
7910,0.3722135007849294
7911,0.42103610675039244
7912,0.2819466248037677
7913,0.2927786499215071
7914,0.34442700156985867
7915,0.3722135007849294
7916,0.4585557299843015
7917,0.3675039246467819
7918,0.4976452119309262
7919,0.37268445839874415
7920,0.4087912087912088
7921,0.4626373626373627
7922,0.3381475667189952
7923,0.4186813186813187
7924,0.3563579277864992
7925,0.41522762951334385
7926,0.3237048665620094
7927,0.30659340659340667
7928,0.42935635792778654
7929,0.3781789638932496
7930,0.38304552590266877
7931,0.3833594976452119
7932,0.35478806907378335
7933,0.38901098901098896
7934,0.19560439560439563
7935,0.4383045525902668
7936,0.4158555729984301
7937,0.367817896389325
7938,0.4122448979591837
7939,0.3428571428571428
7940,0.43249607535321827
7941,0.33987441130298274
7942,0.3378335949764521
7943,0.23061224489795915
7944,0.2805337519623234
7945,0.3069073783359498
7946,0.4467817896389325
7947,0.393563579277865
7948,0.345839874411303
7949,0.390894819466248
7950,0.463265306122449
7951,0.29937205651491366
7952,0.3585557299843014
7953,0.3784929356357927
7954,0.290894819466248
7955,0.42072213500784933
7956,0.4191522762951334
7957,0.44113029827315536
7958,0.33563579277865
7959,0.436734693877551
7960,0.4582417582417582
7961,0.3770800627943484
7962,0.40502354788069067
7963,0.3194662480376766
7964,0.3860282574568289
7965,0.40502354788069084
7966,0.42166405023547887
7967,0.32448979591836735
7968,0.38053375196232336
7969,0.37692307692307697
7970,0.2755102040816327
7971,0.42872841444270016
7972,0.2594976452119309
7973,0.39419152276295133
7974,0.3357927786499216
7975,0.3549450549450549
7976,0.4362637362637363
7977,0.32684458398744104
7978,0.38492935635792774
7979,0.32888540031397173
7980,0.41946624803767657
7981,0.4133437990580848
7982,0.3864992150706437
7983,0.48697017268445847
7984,0.5684458398744113
7985,0.3233908948194662
7986,0.40973312401883827
7987,0.42433281004709583
7988,0.36546310832025114
7989,0.376923076923077
7990,0.34552590266875977
7991,0.49042386185243325
7992,0.3252747252747253
7993,0.3783359497645211
7994,0.37551020408163266
7995,0.4406593406593407
7996,0.3722135007849294
7997,0.3832025117739403
7998,0.40031397174254313
7999,0.4048665620094192
8000,0.27535321821036113
8001,0.39215070643642075
8002,0.3442700156985872
8003,0.3879120879120879
8004,0.36263736263736274
8005,0.3599686028257457
8006,0.4731554160125589
8007,0.3270015698587127
8008,0.4092621664050235
8009,0.31083202511773944
8010,0.37425431711145996
8011,0.42182103610675037
8012,0.3963893249607536
8013,0.28822605965463105
8014,0.4474097331240189
8015,0.43108320251177396
8016,0.4660910518053375
8017,0.3722135007849294
8018,0.3565149136577709
8019,0.4160125588697018
8020,0.4428571428571428
8021,0.3949764521193093
8022,0.3577708006279435
8023,0.2583987441130298
8024,0.3607535321821036
8025,0.40769230769230774
8026,0.44583987441130296
8027,0.36797488226059655
8028,0.4054945054945055
8029,0.36499215070643637
8030,0.48069073783359506
8031,0.2703296703296703
8032,0.3989010989010989
8033,0.2762951334379906
8034,0.2973312401883831
8035,0.3726844583987442
8036,0.5510204081632655
8037,0.5043956043956044
8038,0.3572998430141287
8039,0.4331240188383046
8040,0.5226059654631082
8041,0.4254317111459968
8042,0.4425431711145998
8043,0.3562009419152276
8044,0.37880690737833594
8045,0.40894819466248045
8046,0.2692307692307692
8047,0.4445839874411303
8048,0.4828885400313973
8049,0.25353218210361067
8050,0.5521193092621665
8051,0.4456828885400314
8052,0.3337519623233908
8053,0.40047095761381474
8054,0.41742543171114604
8055,0.29638932496075354
8056,0.4056514913657771
8057,0.42150706436420726
8058,0.25918367346938775
8059,0.4135007849293563
8060,0.4249607535321821
8061,0.37519623233908955
8062,0.3901098901098901
8063,0.3901098901098901
8064,0.5169544740973313
8065,0.4861852433281005
8066,0.44552590266875985
8067,0.36923076923076925
8068,0.3957613814756672
8069,0.4437990580847724
8070,0.45541601255886965
8071,0.25918367346938775
8072,0.3984301412872841
8073,0.45259026687598125
8074,0.3216640502354788
8075,0.5054945054945054
8076,0.40847723704866556
8077,0.4357927786499215
8078,0.34882260596546305
8079,0.36342229199372056
8080,0.33139717425431714
8081,0.3728414442700157
8082,0.21616954474097336
8083,0.34379905808477235
8084,0.37598116169544743
8085,0.271585557299843
8086,0.393563579277865
8087,0.36420722135007855
8088,0.3627943485086343
8089,0.35839874411302974
8090,0.34882260596546305
8091,0.34709576138147563
8092,0.3854003139717425
8093,0.44536891679748825
8094,0.397331240188383
8095,0.3967032967032967
8096,0.42527472527472526
8097,0.3224489795918367
8098,0.3304552590266875
8099,0.4390894819466247
8100,0.29481946624803773
8101,0.3186813186813186
8102,0.4987441130298273
8103,0.440502354788069
8104,0.5028257456828885
8105,0.44207221350078496
8106,0.3551020408163267
8107,0.3744113029827316
8108,0.32433281004709574
8109,0.38901098901098907
8110,0.3635792778649921
8111,0.4662480376766091
8112,0.38995290423861856
8113,0.38163265306122446
8114,0.2547880690737834
8115,0.36200941915227636
8116,0.4979591836734694
8117,0.4789638932496075
8118,0.29058084772370485
8119,0.3565149136577709
8120,0.2839874411302982
8121,0.31224489795918364
8122,0.3372056514913658
8123,0.3690737833594976
8124,0.35918367346938773
8125,0.43971742543171116
8126,0.5281004709576138
8127,0.3370486656200942
8128,0.24882260596546316
8129,0.4554160125588697
8130,0.5021978021978023
8131,0.42888540031397165
8132,0.33971742543171113
8133,0.4006279434850864
8134,0.3565149136577708
8135,0.309105180533752
8136,0.34992150706436426
8137,0.3059654631083203
8138,0.26122448979591834
8139,0.42653061224489797
8140,0.32244897959183666
8141,0.3601255886970173
8142,0.2728414442700157
8143,0.3874411302982731
8144,0.3497645211930926
8145,0.3263736263736264
8146,0.3540031397174254
8147,0.38728414442700165
8148,0.41648351648351645
8149,0.4593406593406594
8150,0.4161695447409733
8151,0.4237048665620094
8152,0.4401883830455259
8153,0.2562009419152277
8154,0.3934065934065934
8155,0.3864992150706437
8156,0.3748822605965464
8157,0.41161695447409724
8158,0.4373626373626373
8159,0.34913657770800627
8160,0.3127158555729984
8161,0.5065934065934066
8162,0.40078492935635796
8163,0.4092621664050235
8164,0.421978021978022
8165,0.4119309262166405
8166,0.29529042386185245
8167,0.4092621664050235
8168,0.3274725274725275
8169,0.4618524332810047
8170,0.43186813186813183
8171,0.29497645211930923
8172,0.28728414442700156
8173,0.44238618524332807
8174,0.37755102040816324
8175,0.3031397174254318
8176,0.43877551020408173
8177,0.27802197802197803
8178,0.4073783359497646
8179,0.47001569858712716
8180,0.2828885400313972
8181,0.4248037676609106
8182,0.3357927786499215
8183,0.44631083202511773
8184,0.5178963893249608
8185,0.5282574568288854
8186,0.3621664050235478
8187,0.31711145996860274
8188,0.4182103610675039
8189,0.36514913657770803
8190,0.4370486656200942
8191,0.3654631083202512
8192,0.4273155416012559
8193,0.4120879120879121
8194,0.4990580847723704
8195,0.4210361067503925
8196,0.2913657770800628
8197,0.4295133437990581
8198,0.39717425431711145
8199,0.31287284144427013
8200,0.44835164835164837
8201,0.3965463108320252
8202,0.3778649921507065
8203,0.40282574568288865
8204,0.33328100470957617
8205,0.3419152276295133
8206,0.330298273155416
8207,0.43375196232339086
8208,0.30125588697017275
8209,0.32715855572998426
8210,0.30659340659340667
8211,0.423861852433281
8212,0.2985871271585558
8213,0.3670329670329671
8214,0.298116169544741
8215,0.2792778649921507
8216,0.31711145996860285
8217,0.46891679748822607
8218,0.4698587127158556
8219,0.2728414442700157
8220,0.42919937205651487
8221,0.18178963893249608
8222,0.3533751962323391
8223,0.3971742543171115
8224,0.3637362637362637
8225,0.39607535321821036
8226,0.34803767660910523
8227,0.4598116169544741
8228,0.4701726844583987
8229,0.4799058084772371
8230,0.40156985871271583
8231,0.3843014128728415
8232,0.40910518053375194
8233,0.421193092621664
8234,0.37189952904238616
8235,0.4654631083202512
8236,0.4610675039246468
8237,0.2932496075353218
8238,0.28932496075353215
8239,0.554160125588697
8240,0.33861852433281
8241,0.2978021978021978
8242,0.36091051805337526
8243,0.3927786499215071
8244,0.3417582417582417
8245,0.38241758241758245
8246,0.43092621664050235
8247,0.4248037676609105
8248,0.46860282574568285
8249,0.39654631083202513
8250,0.4737833594976452
8251,0.5208791208791209
8252,0.35070643642072213
8253,0.5243328100470958
8254,0.3226059654631084
8255,0.32778649921507064
8256,0.4775510204081632
8257,0.4091051805337519
8258,0.3605965463108321
8259,0.2675039246467818
8260,0.4409733124018839
8261,0.3607535321821036
8262,0.3183673469387755
8263,0.36059654631083193
8264,0.34097331240188383
8265,0.369701726844584
8266,0.397331240188383
8267,0.41365777080062793
8268,0.2392464678178964
8269,0.46499215070643635
8270,0.48697017268445847
8271,0.4012558869701728
8272,0.3459968602825746
8273,0.36216640502354785
8274,0.3805337519623234
8275,0.43281004709576143
8276,0.5119309262166405
8277,0.35839874411302974
8278,0.5951334379905809
8279,0.3805337519623235
8280,0.3189952904238618
8281,0.3945054945054945
8282,0.31208791208791203
8283,0.3156985871271586
8284,0.3433281004709577
8285,0.5124018838304553
8286,0.22574568288854005
8287,0.36938775510204086
8288,0.27017268445839876
8289,0.2693877551020408
8290,0.34552590266875977
8291,0.34709576138147563
8292,0.46279434850863416
8293,0.24411302982731553
8294,0.48901098901098905
8295,0.28618524332810047
8296,0.34285714285714286
8297,0.3017268445839875
8298,0.3081632653061224
8299,0.25808477237048666
8300,0.478021978021978
8301,0.4803767660910519
8302,0.37660910518053375
8303,0.4591836734693878
8304,0.3649921507064365
8305,0.5729984301412873
8306,0.36891679748822614
8307,0.49277864992150705
8308,0.19795918367346937
8309,0.28948194662480375
8310,0.3442700156985872
8311,0.3478806907378336
8312,0.41020408163265304
8313,0.3259026687598116
8314,0.34348508634222913
8315,0.36295133437990584
8316,0.3135007849293564
8317,0.48131868131868133
8318,0.4255886970172685
8319,0.47205651491365774
8320,0.4728414442700157
8321,0.35855572998430146
8322,0.43281004709576143
8323,0.3178963893249608
8324,0.40109890109890106
8325,0.3605965463108321
8326,0.3390894819466248
8327,0.3797488226059655
8328,0.37127158555729983
8329,0.4709576138147567
8330,0.28885400313971743
8331,0.434065934065934
8332,0.4408163265306122
8333,0.48822605965463106
8334,0.35494505494505496
8335,0.4629513343799058
8336,0.44929356357927785
8337,0.4736263736263737
8338,0.3301412872841444
8339,0.43720565149136575
8340,0.326530612244898
8341,0.4921507064364207
8342,0.46263736263736266
8343,0.37974882260596543
8344,0.3990580847723705
8345,0.2576138147566719
8346,0.44364207221350077
8347,0.45102040816326533
8348,0.32448979591836735
8349,0.4474097331240189
8350,0.34583987441130304
8351,0.3954474097331239
8352,0.34882260596546305
8353,0.369701726844584
8354,0.3029827315541601
8355,0.34505494505494505
8356,0.26530612244897955
8357,0.421978021978022
8358,0.4799058084772371
8359,0.46357927786499215
8360,0.35400313971742536
8361,0.47943485086342236
8362,0.3773940345368917
8363,0.48540031397174255
8364,0.4634222919937206
8365,0.3299843014128728
8366,0.3185243328100471
8367,0.33861852433281003
8368,0.37425431711146
8369,0.36405023547880694
8370,0.36295133437990584
8371,0.46860282574568285
8372,0.3178963893249607
8373,0.4
8374,0.40989010989011004
8375,0.3711145996860282
8376,0.4048665620094192
8377,0.37378335949764524
8378,0.3455259026687599
8379,0.2665620094191523
8380,0.4210361067503925
8381,0.40894819466248034
8382,0.38288854003139716
8383,0.3362637362637363
8384,0.3583987441130298
8385,0.3222919937205651
8386,0.39984301412872847
8387,0.5739403453689168
8388,0.27237048665620095
8389,0.30549450549450546
8390,0.3059654631083203
8391,0.4015698587127159
8392,0.332967032967033
8393,0.3492935635792778
8394,0.4291993720565149
8395,0.26656200941915226
8396,0.28540031397174254
8397,0.2700156985871272
8398,0.30879120879120875
8399,0.4357927786499215
8400,0.24254317111459972
8401,0.3778649921507064
8402,0.34850863422291994
8403,0.3929356357927786
8404,0.20580847723704868
8405,0.3014128728414442
8406,0.44003139717425427
8407,0.5158555729984301
8408,0.4218210361067505
8409,0.40863422291993723
8410,0.33861852433281
8411,0.5076923076923077
8412,0.430298273155416
8413,0.3552590266875981
8414,0.46954474097331245
8415,0.4067503924646782
8416,0.3574568288854003
8417,0.44929356357927797
8418,0.35824175824175825
8419,0.3048665620094192
8420,0.2726844583987441
8421,0.4281004709576139
8422,0.35023547880690736
8423,0.39293563579277874
8424,0.3321821036106751
8425,0.3750392464678179
8426,0.3070643642072214
8427,0.36420722135007855
8428,0.3772370486656201
8429,0.3789638932496075
8430,0.3904238618524332
8431,0.40675039246467826
8432,0.19921507064364205
8433,0.3959183673469387
8434,0.3475667189952904
8435,0.3409733124018838
8436,0.3827315541601255
8437,0.5511773940345368
8438,0.3486656200941915
8439,0.3009419152276295
8440,0.4546310832025117
8441,0.45431711145996856
8442,0.28822605965463116
8443,0.4062794348508634
8444,0.3634222919937206
8445,0.4017268445839874
8446,0.4489795918367347
8447,0.2686028257456829
8448,0.35039246467817897
8449,0.2919937205651491
8450,0.358712715855573
8451,0.3843014128728415
8452,0.4631083202511775
8453,0.39262166405023546
8454,0.2982731554160125
8455,0.3623233908948195
8456,0.35054945054945064
8457,0.4591836734693877
8458,0.42244897959183675
8459,0.4196232339089482
8460,0.4894819466248039
8461,0.4087912087912088
8462,0.356043956043956
8463,0.4675039246467817
8464,0.3285714285714286
8465,0.40941915227629516
8466,0.35902668759811623
8467,0.3869701726844584
8468,0.37284144427001564
8469,0.4444270015698587
8470,0.359497645211931
8471,0.3411302982731555
8472,0.472370486656201
8473,0.32135007849293556
8474,0.40156985871271583
8475,0.4040816326530612
8476,0.4141287284144428
8477,0.250392464678179
8478,0.4156985871271585
8479,0.34379905808477235
8480,0.4279434850863423
8481,0.369701726844584
8482,0.44270015698587123
8483,0.3679748822605965
8484,0.3764521193092623
8485,0.4602825745682888
8486,0.3687598116169545
8487,0.3805337519623234
8488,0.32496075353218207
8489,0.3017268445839874
8490,0.30141287284144436
8491,0.5346938775510204
8492,0.32935635792778645
8493,0.36671899529042395
8494,0.29560439560439555
8495,0.3113029827315542
8496,0.4186813186813187
8497,0.34050235478806906
8498,0.4357927786499215
8499,0.29324960753532187
8500,0.4043956043956044
8501,0.45714285714285713
8502,0.3577708006279435
8503,0.3956043956043956
8504,0.2610675039246468
8505,0.42967032967032964
8506,0.33767660910518055
8507,0.31805337519623234
8508,0.32684458398744115
8509,0.3565149136577707
8510,0.4425431711145998
8511,0.36923076923076925
8512,0.4141287284144427
8513,0.34018838304552584
8514,0.345054945054945
8515,0.5130298273155417
8516,0.32291993720565154
8517,0.3328100470957614
8518,0.5331240188383045
8519,0.4609105180533753
8520,0.3202511773940345
8521,0.3400313971742543
8522,0.28492935635792777
8523,0.4227629513343799
8524,0.3706436420722135
8525,0.45541601255886965
8526,0.4786499215070644
8527,0.28414442700156983
8528,0.16985871271585554
8529,0.3855572998430142
8530,0.478021978021978
8531,0.4222919937205652
8532,0.4043956043956044
8533,0.29324960753532187
8534,0.3390894819466248
8535,0.27519623233908946
8536,0.2230769230769231
8537,0.39795918367346944
8538,0.4857142857142857
8539,0.46593406593406594
8540,0.4200941915227629
8541,0.3805337519623234
8542,0.44850863422292
8543,0.36750392464678183
8544,0.4615384615384615
8545,0.3662480376766091
8546,0.35714285714285715
8547,0.39890109890109887
8548,0.3758241758241758
8549,0.28210361067503925
8550,0.3618524332810047
8551,0.4059654631083202
8552,0.3637362637362637
8553,0.39811616954474094
8554,0.4042386185243327
8555,0.5141287284144427
8556,0.38351648351648354
8557,0.3456828885400314
8558,0.5169544740973313
8559,0.29293563579277865
8560,0.45384615384615384
8561,0.4202511773940345
8562,0.4321821036106751
8563,0.380690737833595
8564,0.4485086342229199
8565,0.37331240188383047
8566,0.40910518053375194
8567,0.41836734693877553
8568,0.4226059654631083
8569,0.4518053375196232
8570,0.46750392464678187
8571,0.3213500784929356
8572,0.3133437990580848
8573,0.20612244897959184
8574,0.4444270015698587
8575,0.48508634222919944
8576,0.26263736263736265
8577,0.4232339089481947
8578,0.36499215070643654
8579,0.3199372056514913
8580,0.4014128728414442
8581,0.42464678178963894
8582,0.39795918367346944
8583,0.4095761381475667
8584,0.3036106750392465
8585,0.31726844583987435
8586,0.46546310832025123
8587,0.39764521193092633
8588,0.4456828885400314
8589,0.4755102040816327
8590,0.4640502354788069
8591,0.4365777080062793
8592,0.41098901098901097
8593,0.3114599686028257
8594,0.40941915227629516
8595,0.5310832025117739
8596,0.44191522762951335
8597,0.2979591836734694
8598,0.37488226059654634
8599,0.3433281004709575
8600,0.37378335949764524
8601,0.30392464678178965
8602,0.29120879120879123
8603,0.36342229199372056
8604,0.3324960753532182
8605,0.3194662480376767
8606,0.3075353218210361
8607,0.31695447409733124
8608,0.4591836734693878
8609,0.26043956043956046
8610,0.3987441130298273
8611,0.33799058084772376
8612,0.3183673469387755
8613,0.5009419152276295
8614,0.4219780219780219
8615,0.321193092621664
8616,0.20361067503924649
8617,0.4152276295133438
8618,0.4717425431711146
8619,0.4169544740973313
8620,0.46562009419152267
8621,0.32904238618524334
8622,0.3802197802197802
8623,0.39309262166405023
8624,0.38069073783359497
8625,0.317425431711146
8626,0.39215070643642075
8627,0.4455259026687598
8628,0.4770800627943485
8629,0.30596546310832023
8630,0.43296703296703304
8631,0.3238618524332811
8632,0.25824175824175827
8633,0.2830455259026688
8634,0.33186813186813185
8635,0.3370486656200942
8636,0.45102040816326533
8637,0.4249607535321821
8638,0.3739403453689168
8639,0.4211930926216641
8640,0.5496075353218209
8641,0.4194662480376766
8642,0.44128728414442703
8643,0.34693877551020413
8644,0.29042386185243335
8645,0.3386185243328101
8646,0.3880690737833595
8647,0.42778649921507067
8648,0.32339089481946626
8649,0.4208791208791209
8650,0.358712715855573
8651,0.47127158555729987
8652,0.4028257456828885
8653,0.40753532182103613
8654,0.41616954474097334
8655,0.35321821036106743
8656,0.4444270015698587
8657,0.27629513343799056
8658,0.33532182103610675
8659,0.3992150706436421
8660,0.36938775510204086
8661,0.3819466248037676
8662,0.28320251177394035
8663,0.3058084772370487
8664,0.3583987441130299
8665,0.25447409733124016
8666,0.28351648351648345
8667,0.28304552590266885
8668,0.5648351648351649
8669,0.48178963893249616
8670,0.441287284144427
8671,0.39654631083202513
8672,0.31915227629513343
8673,0.3781789638932496
8674,0.3043956043956045
8675,0.46122448979591846
8676,0.2901098901098901
8677,0.485243328100471
8678,0.3638932496075353
8679,0.35588697017268445
8680,0.37723704866562013
8681,0.23343799058084774
8682,0.3105180533751962
8683,0.4334379905808477
8684,0.43987441130298277
8685,0.4381475667189953
8686,0.3235478806907378
8687,0.3053375196232339
8688,0.3868131868131868
8689,0.40910518053375206
8690,0.41051805337519626
8691,0.3226059654631083
8692,0.4262166405023548
8693,0.37409733124018846
8694,0.4654631083202512
8695,0.4989010989010989
8696,0.35117739403453685
8697,0.5381475667189953
8698,0.4006279434850863
8699,0.43610675039246466
8700,0.35777080062794353
8701,0.39717425431711145
8702,0.42998430141287286
8703,0.3959183673469387
8704,0.3860282574568289
8705,0.4135007849293563
8706,0.4425431711145998
8707,0.3006279434850864
8708,0.3855572998430142
8709,0.32762951334379903
8710,0.3602825745682888
8711,0.3563579277864993
8712,0.5040816326530613
8713,0.49670329670329666
8714,0.45965463108320254
8715,0.36436420722135016
8716,0.37723704866562013
8717,0.3494505494505495
8718,0.4585557299843014
8719,0.26656200941915226
8720,0.299215070643642
8721,0.3805337519623233
8722,0.3784929356357927
8723,0.4042386185243328
8724,0.47284144427001573
8725,0.4759811616954474
8726,0.41255886970172684
8727,0.40675039246467815
8728,0.48037676609105173
8729,0.4153846153846154
8730,0.3552590266875981
8731,0.36530612244897964
8732,0.44929356357927785
8733,0.2846153846153846
8734,0.463265306122449
8735,0.41365777080062793
8736,0.3105180533751962
8737,0.26546310832025116
8738,0.36923076923076925
8739,0.4437990580847723
8740,0.2869701726844584
8741,0.35054945054945064
8742,0.3577708006279435
8743,0.39120879120879115
8744,0.30047095761381476
8745,0.44646781789638934
8746,0.3081632653061224
8747,0.428414442700157
8748,0.33532182103610675
8749,0.36467817896389326
8750,0.35039246467817897
8751,0.3243328100470958
8752,0.4326530612244898
8753,0.35478806907378335
8754,0.30769230769230765
8755,0.3346938775510204
8756,0.3160125588697017
8757,0.4048665620094192
8758,0.2973312401883831
8759,0.386342229199372
8760,0.36813186813186816
8761,0.34505494505494505
8762,0.4014128728414443
8763,0.39733124018838295
8764,0.4478806907378336
8765,0.41240188383045534
8766,0.4963893249607535
8767,0.40659340659340654
8768,0.2758241758241758
8769,0.4766091051805338
8770,0.32794348508634225
8771,0.393563579277865
8772,0.44913657770800636
8773,0.40518053375196234
8774,0.3756671899529042
8775,0.3838304552590267
8776,0.5329670329670331
8777,0.4070643642072213
8778,0.3299843014128729
8779,0.37802197802197807
8780,0.45274725274725275
8781,0.47943485086342225
8782,0.5004709576138148
8783,0.23799058084772368
8784,0.3320251177394034
8785,0.35102040816326535
8786,0.3673469387755102
8787,0.3722135007849294
8788,0.3175824175824176
8789,0.3430141287284144
8790,0.3872841444270016
8791,0.44348508634222916
8792,0.3868131868131868
8793,0.44521193092621664
8794,0.41428571428571426
8795,0.5128728414442699
8796,0.43453689167974885
8797,0.2494505494505494
8798,0.3598116169544741
8799,0.3915227629513343
8800,0.3836734693877551
8801,0.4472527472527474
8802,0.4610675039246468
8803,0.3312401883830454
8804,0.3423861852433281
8805,0.3963893249607535
8806,0.34081632653061217
8807,0.18901098901098906
8808,0.24065934065934066
8809,0.2722135007849294
8810,0.4714285714285715
8811,0.4087912087912088
8812,0.32904238618524345
8813,0.4226059654631083
8814,0.3857142857142857
8815,0.35478806907378335
8816,0.362480376766091
8817,0.42040816326530617
8818,0.41664050235478806
8819,0.3883830455259027
8820,0.4686028257456828
8821,0.39497645211930926
8822,0.43579277864992155
8823,0.37095761381475667
8824,0.3660910518053376
8825,0.4171114599686029
8826,0.29937205651491366
8827,0.37017268445839874
8828,0.5153846153846154
8829,0.27174254317111457
8830,0.354945054945055
8831,0.2886970172684458
8832,0.384458398744113
8833,0.38775510204081626
8834,0.3572998430141288
8835,0.4558869701726844
8836,0.450392464678179
8837,0.35777080062794353
8838,0.34740973312401885
8839,0.34065934065934067
8840,0.3656200941915228
8841,0.49042386185243336
8842,0.4216640502354788
8843,0.45259026687598114
8844,0.4855572998430141
8845,0.3183673469387755
8846,0.3645211930926217
8847,0.39529042386185237
8848,0.4229199372056515
8849,0.24301412872841446
8850,0.40926216640502355
8851,0.447723704866562
8852,0.29576138147566716
8853,0.31098901098901105
8854,0.43547880690737834
8855,0.3643642072213501
8856,0.5464678178963893
8857,0.34803767660910523
8858,0.3448979591836735
8859,0.4244897959183674
8860,0.3097331240188383
8861,0.4357927786499215
8862,0.4350078492935637
8863,0.37943485086342227
8864,0.3450549450549451
8865,0.3353218210361067
8866,0.41569858712715846
8867,0.44929356357927785
8868,0.45714285714285713
8869,0.27441130298273153
8870,0.30769230769230776
8871,0.41664050235478806
8872,0.2817896389324961
8873,0.39324960753532184
8874,0.43610675039246466
8875,0.3896389324960753
8876,0.3855572998430142
8877,0.3687598116169545
8878,0.3552590266875981
8879,0.24332810047095763
8880,0.5437990580847724
8881,0.3880690737833596
8882,0.4130298273155416
8883,0.38053375196232336
8884,0.3442700156985871
8885,0.47189952904238613
8886,0.27001569858712715
8887,0.37409733124018835
8888,0.34458398744113033
8889,0.36907378335949764
8890,0.4408163265306123
8891,0.32967032967032966
8892,0.45447409733124017
8893,0.4492935635792779
8894,0.3053375196232339
8895,0.47927786499215064
8896,0.38602825745682895
8897,0.40047095761381474
8898,0.3218210361067504
8899,0.43987441130298277
8900,0.2822605965463108
8901,0.3516483516483517
8902,0.2731554160125589
8903,0.33076923076923087
8904,0.4409733124018838
8905,0.33500784929356353
8906,0.3427001569858712
8907,0.2662480376766091
8908,0.3915227629513343
8909,0.2957613814756672
8910,0.4178963893249607
8911,0.4003139717425431
8912,0.336734693877551
8913,0.44489795918367353
8914,0.3827315541601256
8915,0.3805337519623234
8916,0.4313971742543171
8917,0.30784929356357926
8918,0.4557299843014129
8919,0.4431711145996861
8920,0.40109890109890106
8921,0.37864992150706434
8922,0.33029827315541604
8923,0.3459968602825746
8924,0.3697017268445841
8925,0.38948194662480373
8926,0.30094191522762953
8927,0.4640502354788069
8928,0.37299843014128725
8929,0.2772370486656201
8930,0.41852433281004714
8931,0.37519623233908944
8932,0.39403453689167983
8933,0.42888540031397177
8934,0.36938775510204075
8935,0.48383045525902674
8936,0.3828885400313972
